VNUM	LOCALE_NAME
20759	Costum de Aur +9
20760	Armura Aurora+0
20761	Armura Aurora+1
20762	Armura Aurora+2
20763	Armura Aurora+3
20764	Armura Aurora+4
20765	Armura Aurora+5
20766	Armura Aurora+6
20767	Armura Aurora+7
20768	Armura Aurora+8
20769	Armura Aurora+9
20770	Costum Ambuscada+0
20771	Costum Ambuscada+1
20772	Costum Ambuscada+2
20773	Costum Ambuscada+3
20774	Costum Ambuscada+4
20775	Costum Ambuscada+5
20776	Costum Ambuscada+6
20777	Costum Ambuscada+7
20778	Costum Ambuscada+8
20779	Costum Ambuscada+9
20780	Armura Demonica+0
20781	Armura Demonica+1
20782	Armura Demonica+2
20783	Armura Demonica+3
20784	Armura Demonica+4
20785	Armura Demonica+5
20786	Armura Demonica+6
20787	Armura Demonica+7
20788	Armura Demonica+8
20789	Armura Demonica+9
20790	Haina Trufiei+0
20791	Haina Trufiei+1
20792	Haina Trufiei+2
20793	Haina Trufiei+3
20794	Haina Trufiei+4
20795	Haina Trufiei+5
20796	Haina Trufiei+6
20797	Haina Trufiei+7
20798	Haina Trufiei+8
20799	Haina Trufiei+9
20800	Armura Erou Intunecat+0
20801	Armura Erou Intunecat+1
20802	Armura Erou Intunecat+2
20803	Armura Erou Intunecat+3
20804	Armura Erou Intunecat+4
20805	Armura Erou Intunecat+5
20806	Armura Erou Intunecat+6
20807	Armura Erou Intunecat+7
20808	Armura Erou Intunecat+8
20809	Armura Erou Intunecat+9
20810	Armura Lava Lucioasa+0
20811	Armura Lava Lucioasa+1
20812	Armura Lava Lucioasa+2
20813	Armura Lava Lucioasa+3
20814	Armura Lava Lucioasa+4
20815	Armura Lava Lucioasa+5
20816	Armura Lava Lucioasa+6
20817	Armura Lava Lucioasa+7
20818	Armura Lava Lucioasa+8
20819	Armura Lava Lucioasa+9
20820	Costum Luna Rosie+0
20821	Costum Luna Rosie+1
20822	Costum Luna Rosie+2
20823	Costum Luna Rosie+3
20824	Costum Luna Rosie+4
20825	Costum Luna Rosie+5
20826	Costum Luna Rosie+6
20827	Costum Luna Rosie+7
20828	Costum Luna Rosie+8
20829	Costum Luna Rosie+9
20830	Armura Focul Iadului+0
20831	Armura Focul Iadului+1
20832	Armura Focul Iadului+2
20833	Armura Focul Iadului+3
20834	Armura Focul Iadului+4
20835	Armura Focul Iadului+5
20836	Armura Focul Iadului+6
20837	Armura Focul Iadului+7
20838	Armura Focul Iadului+8
20839	Armura Focul Iadului+9
20840	Haina inflacarata+0
20841	Haina inflacarata+1
20842	Haina inflacarata+2
20843	Haina inflacarata+3
20844	Haina inflacarata+4
20845	Haina inflacarata+5
20846	Haina inflacarata+6
20847	Haina inflacarata+7
20848	Haina inflacarata+8
20849	Haina inflacarata+9
20850	Armura din Agate+0
20851	Armura din Agate+1
20852	Armura din Agate+2
20853	Armura din Agate+3
20854	Armura din Agate+4
20855	Armura din Agate+5
20856	Armura din Agate+6
20857	Armura din Agate+7
20858	Armura din Agate+8
20859	Armura din Agate+9
20860	Armura de Oase+0
20861	Armura de Oase+1
20862	Armura de Oase+2
20863	Armura de Oase+3
20864	Armura de Oase+4
20865	Armura de Oase+5
20866	Armura de Oase+6
20867	Armura de Oase+7
20868	Armura de Oase+8
20869	Armura de Oase+9
20870	Costum Metamorfoza+0
20871	Costum Metamorfoza+1
20872	Costum Metamorfoza+2
20873	Costum Metamorfoza+3
20874	Costum Metamorfoza+4
20875	Costum Metamorfoza+5
20876	Costum Metamorfoza+6
20877	Costum Metamorfoza+7
20878	Costum Metamorfoza+8
20879	Costum Metamorfoza+9
20880	Armura Luminoasa+0
20881	Armura Luminoasa+1
20882	Armura Luminoasa+2
20883	Armura Luminoasa+3
20884	Armura Luminoasa+4
20885	Armura Luminoasa+5
20886	Armura Luminoasa+6
20887	Armura Luminoasa+7
20888	Armura Luminoasa+8
20889	Armura Luminoasa+9
20890	Haina Armoniei+0
20891	Haina Armoniei+1
20892	Haina Armoniei+2
20893	Haina Armoniei+3
20894	Haina Armoniei+4
20895	Haina Armoniei+5
20896	Haina Armoniei+6
20897	Haina Armoniei+7
20898	Haina Armoniei+8
20899	Haina Armoniei+9
20900	Armura Piatra Lunii+0
20901	Armura Piatra Lunii+1
20902	Armura Piatra Lunii+2
20903	Armura Piatra Lunii+3
20904	Armura Piatra Lunii+4
20905	Armura Piatra Lunii+5
20906	Armura Piatra Lunii+6
20907	Armura Piatra Lunii+7
20908	Armura Piatra Lunii+8
20909	Armura Piatra Lunii+9
20910	Armura Miraculoasa+0
20911	Armura Miraculoasa+1
20912	Armura Miraculoasa+2
20913	Armura Miraculoasa+3
20914	Armura Miraculoasa+4
20915	Armura Miraculoasa+5
20916	Armura Miraculoasa+6
20917	Armura Miraculoasa+7
20918	Armura Miraculoasa+8
20919	Armura Miraculoasa+9
20920	Costum Noapte Albastra+0è
20921	Costum Noapte Albastra+1è
20922	Costum Noapte Albastra+2è
20923	Costum Noapte Albastra+3è
20924	Costum Noapte Albastra+4è
20925	Costum Noapte Albastra+5è
20926	Costum Noapte Albastra+6è
20927	Costum Noapte Albastra+7è
20928	Costum Noapte Albastra+8è
20929	Costum Noapte Albastra+9è
20930	Armura Foc Negru+0
20931	Armura Foc Negru+1
20932	Armura Foc Negru+2
20933	Armura Foc Negru+3
20934	Armura Foc Negru+4
20935	Armura Foc Negru+5
20936	Armura Foc Negru+6
20937	Armura Foc Negru+7
20938	Armura Foc Negru+8
20939	Armura Foc Negru+9
20940	Haina Lunii+0
20941	Haina Lunii+1
20942	Haina Lunii+2
20943	Haina Lunii+3
20944	Haina Lunii+4
20945	Haina Lunii+5
20946	Haina Lunii+6
20947	Haina Lunii+7
20948	Haina Lunii+8
20949	Haina Lunii+9
20950	Armura Onix+0
20951	Armura Onix+1
20952	Armura Onix+2
20953	Armura Onix+3
20954	Armura Onix+4
20955	Armura Onix+5
20956	Armura Onix+6
20957	Armura Onix+7
20958	Armura Onix+8
20959	Armura Onix+9
21000	Armura Vant Divin+0
21001	Armura Vant Divin+1
21002	Armura Vant Divin+2
21003	Armura Vant Divin+3
21004	Armura Vant Divin+4
21005	Armura Vant Divin+5
21006	Armura Vant Divin+6
21007	Armura Vant Divin+7
21008	Armura Vant Divin+8
21009	Armura Vant Divin+9
21010	Armura Uragan+0
21011	Armura Uragan+1
21012	Armura Uragan+2
21013	Armura Uragan+3
21014	Armura Uragan+4
21015	Armura Uragan+5
21016	Armura Uragan+6
21017	Armura Uragan+7
21018	Armura Uragan+8
21019	Armura Uragan+9
21020	Armura din Malachit+0
21021	Armura din Malachit+1
21022	Armura din Malachit+2
21023	Armura din Malachit+3
21024	Armura din Malachit+4
21025	Armura din Malachit+5
21026	Armura din Malachit+6
21027	Armura din Malachit+7
21028	Armura din Malachit+8
21029	Armura din Malachit+9
21030	Armura Tornada+0
21031	Armura Tornada+1
21032	Armura Tornada+2
21033	Armura Tornada+3
21034	Armura Tornada+4
21035	Armura Tornada+5
21036	Armura Tornada+6
21037	Armura Tornada+7
21038	Armura Tornada+8
21039	Armura Tornada+9
21040	Armura din Bronz+0
21041	Armura din Bronz+1
21042	Armura din Bronz+2
21043	Armura din Bronz+3
21044	Armura din Bronz+4
21045	Armura din Bronz+5
21046	Armura din Bronz+6
21047	Armura din Bronz+7
21048	Armura din Bronz+8
21049	Armura din Bronz+9
21050	Armura Spiridus+0
21051	Armura Spiridus+1
21052	Armura Spiridus+2
21053	Armura Spiridus+3
21054	Armura Spiridus+4
21055	Armura Spiridus+5
21056	Armura Spiridus+6
21057	Armura Spiridus+7
21058	Armura Spiridus+8
21059	Armura Spiridus+9
21060	Platosa Firellium+0
21061	Platosa Firellium+1
21062	Platosa Firellium+2
21063	Platosa Firellium+3
21064	Platosa Firellium+4
21065	Platosa Firellium+5
21066	Platosa Firellium+6
21067	Platosa Firellium+7
21068	Platosa Firellium+8
21069	Platosa Firellium+9
21070	Armura Umbra Noptii+0
21071	Armura Umbra Noptii+1
21072	Armura Umbra Noptii+2
21073	Armura Umbra Noptii+3
21074	Armura Umbra Noptii+4
21075	Armura Umbra Noptii+5
21076	Armura Umbra Noptii+6
21077	Armura Umbra Noptii+7
21078	Armura Umbra Noptii+8
21079	Armura Umbra Noptii+9
21080	Armura Vanator+0
21081	Armura Vanator+1
21082	Armura Vanator+2
21083	Armura Vanator+3
21084	Armura Vanator+4
21085	Armura Vanator+5
21086	Armura Vanator+6
21087	Armura Vanator+7
21088	Armura Vanator+8
21089	Armura Vanator+9
21090	Armura Comandant+0
21091	Armura Comandant+1
21092	Armura Comandant+2
21093	Armura Comandant+3
21094	Armura Comandant+4
21095	Armura Comandant+5
21096	Armura Comandant+6
21097	Armura Comandant+7
21098	Armura Comandant+8
21099	Armura Comandant+9
21100	Ersatzrustung Wolfman
21101	Ersatzrustung Wolfman
21102	Ersatzrustung Wolfman
21103	Ersatzrustung Wolfman
21104	Ersatzrustung Wolfman
21105	Ersatzrustung Wolfman
21106	Ersatzrustung Wolfman
21107	Ersatzrustung Wolfman
21108	Ersatzrustung Wolfman
21109	Ersatzrustung Wolfman
21110	Ersatzrustung Wolfman
21111	Ersatzrustung Wolfman
21112	Ersatzrustung Wolfman
21113	Ersatzrustung Wolfman
21114	Ersatzrustung Wolfman
21115	Ersatzrustung Wolfman
21116	Ersatzrustung Wolfman
21117	Ersatzrustung Wolfman
21118	Ersatzrustung Wolfman
21119	Ersatzrustung Wolfman
21120	Ersatzrustung Wolfman
21121	Ersatzrustung Wolfman
21122	Ersatzrustung Wolfman
21123	Ersatzrustung Wolfman
21124	Ersatzrustung Wolfman
21125	Ersatzrustung Wolfman
21126	Ersatzrustung Wolfman
21127	Ersatzrustung Wolfman
21128	Ersatzrustung Wolfman
21500	Coif Schelet+0
21501	Coif Schelet+1
21502	Coif Schelet+2
21503	Coif Schelet+3
21504	Coif Schelet+4
21505	Coif Schelet+5
21506	Coif Schelet+6
21507	Coif Schelet+7
21508	Coif Schelet+8
21509	Coif Schelet+9
21510	Coif Ebonita+0
21511	Coif Ebonita+1
21512	Coif Ebonita+2
21513	Coif Ebonita+3
21514	Coif Ebonita+4
21515	Coif Ebonita+5
21516	Coif Ebonita+6
21517	Coif Ebonita+7
21518	Coif Ebonita+8
21519	Coif Ebonita+9
21520	Coif Tunet+0
21521	Coif Tunet+1
21522	Coif Tunet+2
21523	Coif Tunet+3
21524	Coif Tunet+4
21525	Coif Tunet+5
21526	Coif Tunet+6
21527	Coif Tunet+7
21528	Coif Tunet+8
21529	Coif Tunet+9
21530	Coif Sfant+0
21531	Coif Sfant+1
21532	Coif Sfant+2
21533	Coif Sfant+3
21534	Coif Sfant+4
21535	Coif Sfant+5
21536	Coif Sfant+6
21537	Coif Sfant+7
21538	Coif Sfant+8
21539	Coif Sfant+9
21540	Coif Lemn Viridian+0
21541	Coif Lemn Viridian+1
21542	Coif Lemn Viridian+2
21543	Coif Lemn Viridian+3
21544	Coif Lemn Viridian+4
21545	Coif Lemn Viridian+5
21546	Coif Lemn Viridian+6
21547	Coif Lemn Viridian+7
21548	Coif Lemn Viridian+8
21549	Coif Lemn Viridian+9
21550	Casca Dragon +0
21551	Casca Dragon +1
21552	Casca Dragon +2
21553	Casca Dragon +3
21554	Casca Dragon +4
21555	Casca Dragon +5
21556	Casca Dragon +6
21557	Casca Dragon +7
21558	Casca Dragon +8
21559	Casca Dragon +9
21900	Urgia lui Durendal
21901	Pumnalul lui Vorpal
21902	Vanator de Vise
21903	Ucigas de Orci
21904	Sarutul Elfului
21905	Evantaiul Vaduvei
21906	Tunet & Fulger
21910	Cruzime Dogoritoare
21911	Gheara Elfului
21912	Intepatura Dureroasa
21913	Satar Obsidian
21914	Chemarea Valkyrie
21915	Blestem Silentios
21916	Rapitori
21920	Muchia Destinului
21921	Vant Taios
21922	Soapta Dragonului
21923	Pactul Sangelui
21924	Aducator de Vant
21925	Umbra Dansatoare
21926	Taie & Marunteste
21930	Spintecator de Suflete
21931	Taietor de Suflete
21932	Aducator de Furtuna
21933	Verdictul
21934	Ecou Puternic
21935	Soapta Mortii
21936	Distrugator de Suflete
21940	Cantec de Otel
21941	Lant Luminos
21942	Valul Umbrelor

21943	Armageddon
21944	Sunetul Onoarei
21945	Gheara Corbului
21946	Durerea Destinului
21950	Mostenirea lui Balmung
21951	Zana Moarta
21952	Chemarea Titanilor
21953	Semnul Tunetului
21954	Furie Devastatoare
21955	Belial Tessen
21956	Gheare Sfasietoare
21960	Askalahel
21961	Ghimpe Veninos
21962	Zefir Divin
21963	Caderea Zeilor
21964	Lovitura de Gratie
21965	Nexus
21966	Degetul Tigrului
21970	Recviem
21971	Regretul Regelui
21972	Ependrion
21973	Brachindul
21974	Sarut Mortal
21975	Kor-Glash
21976	Carnifex
21991	Waffe lv 60 Wolfman
21992	Waffe lv 60 Wolfman
21993	Waffe lv 60 Wolfman
22000	Pergamentul orasului
22001	Inapoi in oras
22010	Pergamentul Orasului
22011	Pergamentul Orasului
22020	Hartie
22030	Pergament teleporter
22040	Pergamentul vietii
22050	Pergamentul invierii
25040	Pergament Binecuvantat
25041	Piatra Magica
25042	Piatra Fermecata
25100	Perg. Piatra Spiritului
25101	Portie de Prajitura
25105	Moneda Aniversara
25106	Cufar Peste Jigsaw
25104	Steag Aniversar
25107	Cufar Peste Jigsaw Delux
25108	Bronze Decimus Chest
25109	Silver Decimus Chest
25110	Golden Decimus Chest
25111	Golden Fish Chest (S)
25112	Golden Fish Chest (M)
25113	Golden Fish Chest (L)
27001	Licoare Rosie (S)
27002	Licoare Rosie (M)
27003	Licoare Rosie (L)
27004	Licoare Albastra (S)
27005	Licoare Albastra (M)
27006	Licoare Albastra (L)
27007	Licoare Rosie (XXL)
27008	Licoare Albastra (XXL)
27051	Licoare Rosie (S)
27052	Licoare Albastra (S)
27053	Licoare Verde (S)
27054	Licoare Violet (S)
27100	Licoare Verde (S)
27101	Licoare Verde (M)
27102	Licoare Verde (L)
27103	Licoare Violet (S)
27104	Licoare Violet (M)
27105	Licoare Violet (L)
27110	Licoare Verde (S)
27111	Licoare Verde (M)
27112	Licoare Verde (L)
27113	Licoare Violet (S)
27114	Licoare Violet (M)
27115	Licoare Violet (L)
27116	Licoare Roz (S)
27117	Licoare Roz (M)
27118	Licoare Roz (L)
27119	Licoare Azurie (S)
27120	Licoare Azurie (M)
27121	Licoare Azurie (L)
27122	Licoare Rosie (S)
27123	Licoare Verde (S)
27124	Bandaj
27125	Licoare de Lupta
27400	Undita+1
27410	Undita+2
27420	Undita+3
27430	Undita+4
27440	Undita+5
27450	Undita+6
27460	Undita+7
27470	Undita+8
27480	Undita+9
27490	Undita+10
27500	Undita+11
27510	Undita+12
27520	Undita+13
27530	Undita+14
27540	Undita+15
27550	Undita+16
27560	Undita+17
27570	Undita+18
27580	Undita+19
27590	Undita+20
27600	Foc de tabara
27610	Marmura de pescuit
27620	Cartea pescuitului
27799	Oase de peste
27800	Pasta
27801	Rama
27802	Peste mic
27803	Salau
27804	Peste mandarina
27805	Salau mare
27806	Crap
27807	Somon
27808	Crap chinezesc
27809	Pastrav
27810	Anghila
27811	Pastrav curcubeu
27812	Pastrav
27813	Scrumbie
27814	Biban
27815	Tenchi
27816	Pisica de mare
27817	tipar
27818	Peste lotus
27819	Ayu
27820	Hamsie
27821	Shiri
27822	Crap oglinda
27823	Peste auriu
27833	Salau mort
27834	Peste mandarina mort
27835	Salau mare mort
27836	Crap mort
27837	Somon mort
27838	Crap chinezesc mort
27839	Pastrav mort
27840	Anghila moarta
27841	Pastrav curcubeu mort
27842	Pastrav mort
27843	Scrumbie moarta
27844	Biban mort
27845	Tenchi mort
27846	Pisica de mare moarta
27847	Peste zebra mort
27848	Peste lotus mort
27849	Peste Ayu mort
27850	Hamsie moarta
27851	Shiri mort
27852	Crap oglinda mort
27853	Peste auriu mort
27863	Salau prajit
27864	Peste mandarina prajit
27865	Salau mare prajit
27866	Crap prajit
27867	Somon prajit
27868	Crap chinezesc prajit
27869	Pastrav prajit
27870	Anghila prajita
27871	Pastrav curcubeu prajit
27872	Pastrav prajit
27873	Scrumbie prajita
27874	Biban prajit
27875	Tenchi prajit
27876	Yabby prajit
27877	Peste zebra prajit
27878	Peste lotus prajit
27879	Ayu Prajit
27880	Hamsie Prajita
27881	Shiri Prajit
27882	Crap Oglinda Prajit
27883	Peste Auriu Prajit
27987	Scoica
27988	Harta Comorii
27989	Busola Pietrei Metin
27990	Bucata de piatra
27991	Piatra acvatica
27992	Perla Alba
27993	Perla Albastra
27994	Perla Visinie
27995	Sticla goala
27996	Sticla cu otrava
27997	Marmura Vitalitate
27998	Tolba de alchimie
27999	Sac cu Piatra Spirituluiè
28000	Piatra masacrului+0
28030	Piatra patrunderii+0
28031	Piatra lovitura-fatala+0è
28032	Piatra reintoarcerii+0
28033	Piatra anti-razboinici+0è
28034	Piatra anti-ninja+0
28035	Piatra anti-sura+0
28036	Piatra anti-saman+0
28037	Piatra monstrilor+0
28038	Piatra eschivei+0
28039	Piatra pitularii+0
28040	Piatra de Atac+0
28041	Piatra Vitalitatii +0
28042	Piatra protectiei+0
28043	Piatra grabei+0
28044	Piatra metine+0
28045	Piatra Sefilor+0
28046	Piatra medie+0
28047	Piatra abilitatii+0
28048	Piatra rez. medie+0
28049	Piatra rez. abilitatii+0
28100	Piatra Masacrului+1
28104	Piatra Paranoia+1
28108	Piatra Traumei+1
28112	Piatra impotriva Lycan+1è
28130	Piatra patrunderii+1
28131	Piatra lovitura-fatala+1è
28132	Piatra reintoarcerii+1
28133	Piatra anti-razboinici+1è
28134	Piatra anti-ninja+1
28135	Piatra anti-sura+1
28136	Piatra anti-saman+1
28137	Piatra monstrilor+1
28138	Piatra eschivei+1
28139	Piatra pitularii+1
28140	Piatra de Atac+1
28141	Piatra Vitalitatii +1
28142	Piatra protectiei+1
28143	Piatra grabei+1
28144	Piatra metine+1
28145	Piatra Sefilor+1
28146	Piatra medie+1
28147	Piatra abilitatii+1
28148	Piatra rez. medie+1
28149	Piatra rez. abilitatii+1
28200	Piatra Masacrului+2
28204	Piatra paranoia+2
28208	Piatra traumei+2
28212	Piatra impotriva Lycan+2è
28230	Piatra patrunderii+2
28231	Piatra lovitura-fatala+2è
28232	Piatra reintoarcerii+2
28233	Piatra anti-razboinici+2è
28234	Piatra anti-ninja+2
28235	Piatra anti-sura+2
28236	Piatra anti-saman+2
28237	Piatra monstrilor+2
28238	Piatra eschivei+2
28239	Piatra pitularii+2
28240	Piatra de Atac+2
28241	Piatra Vitalitatii +2
28242	Piatra protectiei+2
28243	Piatra grabei+2
28244	Piatra metine+2
28245	Piatra Sefilor+2
28246	Piatra medie+2
28247	Piatra abilitatii+2
28248	Piatra rez. medie+2
28249	Piatra rez. abilitatii+2
28300	Piatra Masacrului+3
28304	Piatra Paranoia+3
28308	Piatra Traumei+3
28312	Piatra impotriva Lycan+3è
28330	Piatra patrunderii+3
28331	Piatra lovitura-fatala+3è
28332	Piatra reintoarcerii+3
28333	Piatra anti-razboinici+3è
28334	Piatra anti-ninja+3
28335	Piatra anti-sura+3
28336	Piatra anti-saman+3
28337	Piatra monstrilor+3
28338	Piatra eschivei+3
28339	Piatra pitularii+3
28340	Piatra de Atac+3
28341	Piatra Vitalitatii +3
28342	Piatra protectiei+3
28343	Piatra grabei+3
28344	Piatra metine+3
28345	Piatra Sefilor+3
28346	Piatra medie+3
28347	Piatra abilitatii+3
28348	Piatra rez. medie+3
28349	Piatra rez. abilitatii+3
28400	Piatra Masacrului+4
28404	Piatra Paranoia+4
28408	Piatra Traumei+4
28412	Piatra impotriva Lycan+4è
28430	Piatra patrunderii+4
28431	Piatra lovitura-fatala+4è
28432	Piatra reintoarcerii+4
28433	Piatra anti-razboinici+4è
28434	Piatra anti-ninja+4
28435	Piatra anti-sura+4
28436	Piatra anti-saman+4
28437	Piatra monstrilor+4
28438	Piatra eschivei+4
28439	Piatra pitularii+4
28440	Piatra de Atac+4
28441	Piatra Vitalitatii +4
28442	Piatra protectiei+4
28443	Piatra grabei+4
28444	Piatra metine+4
28445	Piatra Sefilor+4
28446	Piatra medie+4
28447	Piatra abilitatii+4
28448	Piatra rez. medie+4
28449	Piatra rez. abilitatii+4
28500	Piatra Masacrului+5
28504	Piatra Paranoia+5
28508	Piatra traumei+5
28512	Piatra prostiei+5
28530	Piatra patrunderii+5
28531	Piatra lovitura-fatala+5è
28532	Piatra reintoarcerii+5
28533	Piatra anti-razboinici+5è
28534	Piatra anti-ninja+5
28535	Piatra anti-sura+5
28536	Piatra anti-saman+5
28537	Piatra monstrilor+5
28538	Piatra eschivei+5
28539	Piatra pitularii+5
28540	Piatra de Atac+5
28541	Piatra Vitalitatii +5
28542	Piatra protectiei+5
28543	Piatra grabei+5
28544	Piatra metine+5
28545	Piatra Sefilor+5
28546	Piatra Paguba medie+5
28547	Piatra abilitatii+5
28548	Piatra rez. medie+5
28549	Piatra rez. abilitatii+5
28600	Piatra patrunderii+6
28601	Piatra lovitura-fatala+6è
28602	Piatra reintoarcerii+6
28603	Piatra anti-razboinici+6è
28604	Piatra anti-ninja+6
28605	Piatra anti-sura+6
28606	Piatra anti-saman+6
28607	Piatra monstrilor+6
28608	Piatra eschivei+6
28609	Piatra pitularii+6
28610	Piatra de Atac+6
28611	Piatra Vitalitatii +6
28612	Piatra protectiei+6
28613	Piatra grabei+6
28630	Piatra acv. patrundere+5è
28631	Piatra acv. lov. fat.+5
28632	Piatra acv. reintoarc.+5è
28633	Piatra acv. razboinici+5è
28634	Piatra acv. ninja+5
28635	Piatra acv. sura+5
28636	Piatra acv. saman+5
28637	Piatra acv. monstrii+5
28638	Piatra acv. eschiva+5
28639	Piatra acv. pitulare+5
28640	Piatra acv. magie+5
28641	Piatra acv. vitalitate+5è
28642	Piatra acv. protectie+5
28643	Piatra acv. graba+5
28700	Piatra patrunderii+7
28701	Piatra lovitura-fatala+7è
28702	Piatra reintoarcerii+7
28703	Piatra anti-razboinici+7è
28704	Piatra anti-ninja+7
28705	Piatra anti-sura+7
28706	Piatra anti-saman+7
28707	Piatra Monstrilor+7
28708	Piatra eschivei+7
28709	Piatra pitularii+7
28710	Piatra de Atac+7
28711	Piatra Vitalitatii +7
28712	Piatra protectiei+7
28713	Piatra grabei+7
28730	Piatra acv. patrundere+7è
28731	Piatra acv. lov. fat.+7
28732	Piatra acv. reintoarc.+7è
28733	Piatra acv. razboinici+7è
28734	Piatra acv. ninja+7
28735	Piatra acv. sura+7
28736	Piatra acv. saman+7
28737	Piatra acv. monstrii+7
28738	Piatra acv. eschiva+7
28739	Piatra acv. pitulare+7
28740	Piatra acv. magie+7
28741	Piatra acv. vitalitate+7è
28742	Piatra acv. protectie+7
28743	Piatra acv. graba+7
28800	Piatra patrunderii+8
28801	Piatra lovitura-fatala+8è
28802	Piatra reintoarcerii+8
28803	Piatra anti-razboinici+8è
28804	Piatra anti-ninja+8
28805	Piatra anti-sura+8
28806	Piatra anti-saman+8
28807	Piatra monstrilor+8
28808	Piatra eschivei+8
28809	Piatra pitularii+8
28810	Piatra de Atac+8
28811	Piatra Vitalitatii +8
28812	Piatra protectiei+8
28813	Piatra grabei+8
28830	Piatra acv. patrundere+8è
28831	Piatra acv. lov. fat.+8
28832	Piatra acv. reintoarc.+8è
28833	Piatra acv. razboinici+8è
28834	Piatra acv. ninja+8
28835	Piatra acv. sura+8
28836	Piatra acv. saman+8
28837	Piatra acv. monstrii+8
28838	Piatra acv. eschiva+8
28839	Piatra acv. pitulare+8
28840	Piatra acv. magie+8
28841	Piatra acv. vitalitate+8è
28842	piatra acv. protectie+8
28843	Piatra acv. graba+8
28900	Piatra patrunderii+9
28901	Piatra lovitura-fatala+9è
28902	Piatra reintoarcerii+9
28903	Piatra anti-razboinici+9è
28904	Piatra anti-ninja+9
28905	Piatra anti-sura+9
28906	Piatra anti-saman+9
28907	Piatra monstrilor+9
28908	Piatra eschivei+9
28909	Piatra pitularii+9
28910	Piatra de Atac+9
28911	Piatra Vitalitatii +9
28912	Piatra protectiei+9
28913	Piatra grabei+9
28930	Piatra acv. patrundere+9è
28931	Piatra acv. lov. fat.+9
28932	Piatra acv. reintoarc.+9è
28933	Piatra acv. razboinici+9è
28934	Piatra acv. ninja+9
28935	Piatra acv. sura+9
28936	Piatra acv. saman+9
28937	Piatra acv. monstrii+9
28938	Piatra acv. eschiva+9
28939	Piatra acv. pitulare+9
28940	Piatra acv. magie+9
28941	Piatra acv. vitalitate+9è
28942	Piatra acv. protectie+9
