VNUM	LOCALE_NAME
20921	Todesnachtanzug+1
20922	Todesnachtanzug+2
20923	Todesnachtanzug+3
20924	Todesnachtanzug+4
20925	Todesnachtanzug+5
20926	Todesnachtanzug+6
20927	Todesnachtanzug+7
20928	Todesnachtanzug+8
20929	Todesnachtanzug+9
20930	Schwarzfeuerpanzer+0
20931	Schwarzfeuerpanzer+1
20932	Schwarzfeuerpanzer+2
20933	Schwarzfeuerpanzer+3
20934	Schwarzfeuerpanzer+4
20935	Schwarzfeuerpanzer+5
20936	Schwarzfeuerpanzer+6
20937	Schwarzfeuerpanzer+7
20938	Schwarzfeuerpanzer+8
20939	Schwarzfeuerpanzer+9
20940	Kleidung des Mondes+0
20941	Kleidung des Mondes+1
20942	Kleidung des Mondes+2
20943	Kleidung des Mondes+3
20944	Kleidung des Mondes+4
20945	Kleidung des Mondes+5
20946	Kleidung des Mondes+6
20947	Kleidung des Mondes+7
20948	Kleidung des Mondes+8
20949	Kleidung des Mondes+9
20950	Onyxplattenpanzer+0
20951	Onyxplattenpanzer+1
20952	Onyxplattenpanzer+2
20953	Onyxplattenpanzer+3
20954	Onyxplattenpanzer+4
20955	Onyxplattenpanzer+5
20956	Onyxplattenpanzer+6
20957	Onyxplattenpanzer+7
20958	Onyxplattenpanzer+8
20959	Onyxplattenpanzer+9
21000	Himmelswindpanzer+0
21001	Himmelswindpanzer+1
21002	Himmelswindpanzer+2
21003	Himmelswindpanzer+3
21004	Himmelswindpanzer+4
21005	Himmelswindpanzer+5
21006	Himmelswindpanzer+6
21007	Himmelswindpanzer+7
21008	Himmelswindpanzer+8
21009	Himmelswindpanzer+9
21010	Orkanplattenpanzer+0
21011	Orkanplattenpanzer+1
21012	Orkanplattenpanzer+2
21013	Orkanplattenpanzer+3
21014	Orkanplattenpanzer+4
21015	Orkanplattenpanzer+5
21016	Orkanplattenpanzer+6
21017	Orkanplattenpanzer+7
21018	Orkanplattenpanzer+8
21019	Orkanplattenpanzer+9
21020	Malachitplattenpanzer+0
21021	Malachitplattenpanzer+1
21022	Malachitplattenpanzer+2
21023	Malachitplattenpanzer+3
21024	Malachitplattenpanzer+4
21025	Malachitplattenpanzer+5
21026	Malachitplattenpanzer+6
21027	Malachitplattenpanzer+7
21028	Malachitplattenpanzer+8
21029	Malachitplattenpanzer+9
21030	Gewitterplattenpanzer+0
21031	Gewitterplattenpanzer+1
21032	Gewitterplattenpanzer+2
21033	Gewitterplattenpanzer+3
21034	Gewitterplattenpanzer+4
21035	Gewitterplattenpanzer+5
21036	Gewitterplattenpanzer+6
21037	Gewitterplattenpanzer+7
21038	Gewitterplattenpanzer+8
21039	Gewitterplattenpanzer+9
21040	Bronzeplattenpanzer+0
21041	Bronzeplattenpanzer+1
21042	Bronzeplattenpanzer+2
21043	Bronzeplattenpanzer+3
21044	Bronzeplattenpanzer+4
21045	Bronzeplattenpanzer+5
21046	Bronzeplattenpanzer+6
21047	Bronzeplattenpanzer+7
21048	Bronzeplattenpanzer+8
21049	Bronzeplattenpanzer+9
21050	Koboldsplattenpanzer+0
21051	Koboldsplattenpanzer+1
21052	Koboldsplattenpanzer+2
21053	Koboldsplattenpanzer+3
21054	Koboldsplattenpanzer+4
21055	Koboldsplattenpanzer+5
21056	Koboldsplattenpanzer+6
21057	Koboldsplattenpanzer+7
21058	Koboldsplattenpanzer+8
21059	Koboldsplattenpanzer+9
21060	Firelliumplattenpanzer+0
21061	Firelliumplattenpanzer+1
21062	Firelliumplattenpanzer+2
21063	Firelliumplattenpanzer+3
21064	Firelliumplattenpanzer+4
21065	Firelliumplattenpanzer+5
21066	Firelliumplattenpanzer+6
21067	Firelliumplattenpanzer+7
21068	Firelliumplattenpanzer+8
21069	Firelliumplattenpanzer+9
21070	Nachtschattenpanzer+0
21071	Nachtschattenpanzer+1
21072	Nachtschattenpanzer+2
21073	Nachtschattenpanzer+3
21074	Nachtschattenpanzer+4
21075	Nachtschattenpanzer+5
21076	Nachtschattenpanzer+6
21077	Nachtschattenpanzer+7
21078	Nachtschattenpanzer+8
21079	Nachtschattenpanzer+9
21080	Waldlauferpanzer+0
21081	Waldlauferpanzer+1
21082	Waldlauferpanzer+2
21083	Waldlauferpanzer+3
21084	Waldlauferpanzer+4
21085	Waldlauferpanzer+5
21086	Waldlauferpanzer+6
21087	Waldlauferpanzer+7
21088	Waldlauferpanzer+8
21089	Waldlauferpanzer+9
21090	Feldherrenpanzer+0
21091	Feldherrenpanzer+1
21092	Feldherrenpanzer+2
21093	Feldherrenpanzer+3
21094	Feldherrenpanzer+4
21095	Feldherrenpanzer+5
21096	Feldherrenpanzer+6
21097	Feldherrenpanzer+7
21098	Feldherrenpanzer+8
21099	Feldherrenpanzer+9
21100	Ersatzrustung Wolfman
21101	Ersatzrustung Wolfman
21102	Ersatzrustung Wolfman
21103	Ersatzrustung Wolfman
21104	Ersatzrustung Wolfman
21105	Ersatzrustung Wolfman
21106	Ersatzrustung Wolfman
21107	Ersatzrustung Wolfman
21108	Ersatzrustung Wolfman
21109	Ersatzrustung Wolfman
21110	Ersatzrustung Wolfman
21111	Ersatzrustung Wolfman
21112	Ersatzrustung Wolfman
21113	Ersatzrustung Wolfman
21114	Ersatzrustung Wolfman
21115	Ersatzrustung Wolfman
21116	Ersatzrustung Wolfman
21117	Ersatzrustung Wolfman
21118	Ersatzrustung Wolfman
21119	Ersatzrustung Wolfman
21120	Ersatzrustung Wolfman
21121	Ersatzrustung Wolfman
21122	Ersatzrustung Wolfman
21123	Ersatzrustung Wolfman
21124	Ersatzrustung Wolfman
21125	Ersatzrustung Wolfman
21126	Ersatzrustung Wolfman
21127	Ersatzrustung Wolfman
21128	Ersatzrustung Wolfman
21500	Skeletthelm+0
21501	Skeletthelm+1
21502	Skeletthelm+2
21503	Skeletthelm+3
21504	Skeletthelm+4
21505	Skeletthelm+5
21506	Skeletthelm+6
21507	Skeletthelm+7
21508	Skeletthelm+8
21509	Skeletthelm+9
21510	Schwarztuchhelm+0
21511	Schwarztuchhelm+1
21512	Schwarztuchhelm+2
21513	Schwarztuchhelm+3
21514	Schwarztuchhelm+4
21515	Schwarztuchhelm+5
21516	Schwarztuchhelm+6
21517	Schwarztuchhelm+7
21518	Schwarztuchhelm+8
21519	Schwarztuchhelm+9
21520	Donnerhelm+0
21521	Donnerhelm+1
21522	Donnerhelm+2
21523	Donnerhelm+3
21524	Donnerhelm+4
21525	Donnerhelm+5
21526	Donnerhelm+6
21527	Donnerhelm+7
21528	Donnerhelm+8
21529	Donnerhelm+9
21530	Himmelssegenhelm+0
21531	Himmelssegenhelm+1
21532	Himmelssegenhelm+2
21533	Himmelssegenhelm+3
21534	Himmelssegenhelm+4
21535	Himmelssegenhelm+5
21536	Himmelssegenhelm+6
21537	Himmelssegenhelm+7
21538	Himmelssegenhelm+8
21539	Himmelssegenhelm+9
21540	Grunwaldhelm+0
21541	Grunwaldhelm+1
21542	Grunwaldhelm+2
21543	Grunwaldhelm+3
21544	Grunwaldhelm+4
21545	Grunwaldhelm+5
21546	Grunwaldhelm+6
21547	Grunwaldhelm+7
21548	Grunwaldhelm+8
21549	Grunwaldhelm+9
21550	Drachenhornhelm +0
21551	Drachenhornhelm +1
21552	Drachenhornhelm +2
21553	Drachenhornhelm +3
21554	Drachenhornhelm +4
21555	Drachenhornhelm +5
21556	Drachenhornhelm +6
21557	Drachenhornhelm +7
21558	Drachenhornhelm +8
21559	Drachenhornhelm +9
21900	Durendals Racher
21901	Meuchelnder Zahnstocher
21902	Traumfanger
21903	Orkschlachter
21904	Elfenkuss
21905	Witwenracher
21906	Blitz & Donner
21910	Sengende Wut
21911	Elfenfang
21912	Klagelied
21913	Obsidianhammer
21914	Walkurenruf
21915	Stiller Fluch
21916	Raptoren
21920	Schicksalsklinge
21921	Windspiess
21922	Drachenhauch
21923	Blutpakt
21924	Sturmruf
21925	Schattentanzer
21926	Sezierer
21930	Seelendieb
21931	Seelenschnitzer
21932	Sturmbote
21933	Das Urteil
21934	Donnerhall
21935	Windgesang
21936	Seelenschlitzer
21940	Stahlgesang
21941	Mondlichtskalpell
21942	Schattenblatt
21943	Armageddon
21944	Ehrenklang
21945	Rabenklaue
21946	Schicksalskrallen
21950	Balmungs Erbe
21951	Todesfee
21952	Titanenflusterer
21953	Donnerschlag
21954	Singende Furie
21955	Belials Tessen
21956	Krallen der Pein
21960	Askalahel
21961	Wutender Dorn
21962	Gottersehne
21963	Gotterdammerung
21964	Letzter Schlag
21965	Nexus
21966	Samtpfoten
21970	Requiem
21971	Konigsmorder
21972	Ependrion
21973	Brachindul
21974	Todeskuss
21975	Kor-Glâsh
21976	Blinde Wut
21991	Waffe lv 60 Wolfman
21992	Waffe lv 60 Wolfman
21993	Waffe lv 60 Wolfman
22000	Schriftrolle Stadt
22001	Zuruck zur Stadt
22010	Schriftrolle des Ortes
22011	Schriftrolle des Ortes
22020	Papier
22030	Teleporterrolle
22040	Lebensschriftrolle
22050	Belebungsschriftrolle
25040	Segensschriftrolle
25041	Magischer Stein
25042	Ritualstein
25100	Geiststein-Schriftrolle
25101	Kuchenstuck
25103	Fahnchen
25104	Jubilaumsflagge
25105	Jubilaumsmunze
25106	Fischpuzzlebox
25107	FischpuzzleBox Deluxe
27001	Roter Trank (K)
27002	Roter Trank (M)
27003	Roter Trank (G)
27004	Blauer Trank (K)
27005	Blauer Trank (M)
27006	Blauer Trank (G)
27051	Roter Trank (K)
27052	Blauer Trank (K)
27053	Gruner Trank (K)
27054	Violetter Trank (K)
27100	Gruner Trank (K)
27101	Gruner Trank (M)
27102	Gruner Trank (G)
27103	Violetter Trank (K)
27104	Violetter Trank (M)
27105	Violetter Trank (G)
27110	Gruner Trank (K)
27111	Gruner Trank (M)
27112	Gruner Trank (G)
27113	Violetter Trank (K)
27114	Violetter Trank (M)
27115	Violetter Trank (G)
27116	Rosafarbener Trank(K)
27117	Rosafarbener Trank(M)
27118	Rosafarbener Trank(G)
27119	Himmelblauer Trank (K)
27120	Himmelblauer Trank (M)
27121	Himmelblauer Trank (G)
27122	Roter Trank (K)
27123	Gruner Trank (K)
27124	Verband
27125	Gefechtstrank
27400	Angelrute+1
27410	Angelrute+2
27420	Angelrute+3
27430	Angelrute+4
27440	Angelrute+5
27450	Angelrute+6
27460	Angelrute+7
27470	Angelrute+8
27480	Angelrute+9
27490	Angelrute+10
27500	Angelrute+11
27510	Angelrute+12
27520	Angelrute+13
27530	Angelrute+14
27540	Angelrute+15
27550	Angelrute+16
27560	Angelrute+17
27570	Angelrute+18
27580	Angelrute+19
27590	Angelrute+20
27600	Lagerfeuer
27610	Fischkugel
27620	Fischereibuch
27799	Graten
27800	Paste
27801	Wurm
27802	Kleiner Fisch
27803	Zander
27804	Mandarinfisch
27805	Grosser Zander
27806	Karpfen
27807	Lachs
27808	Graskarpfen
27809	Bachforelle
27810	Aal
27811	Regenbogenforelle
27812	Flussforelle
27813	Rotfeder
27814	Barsch
27815	Tenchi
27816	Wels
27817	Schmerle
27818	Lotusfisch
27819	Ayu
27820	Stint
27821	Shiri
27822	Spiegelkarpfen
27823	Goldfisch
27833	Toter Zander
27834	Toter Mandarinfisch
27835	Toter grocer Zander
27836	Toter Karpfen
27837	Toter Lachs
27838	Toter Graskarpfen
27839	Tote Bachforelle
27840	Toter Aal
27841	Tote Regenbogenforelle
27842	Tote Flussforelle
27843	Tote Rotfeder
27844	Toter Barsch
27845	Toter Tenchi
27846	Toter Wels
27847	Tote Schmerle
27848	Toter Lotusfisch
27849	Toter Ayu
27850	Toter Stint
27851	Toter Shiri
27852	Toter Spiegelkarpfen
27853	Toter Goldfisch
27863	Gegrillter Zander
27864	Gegrillter Mandarinfisch
27865	Gegrillter gr. Zander
27866	Gegrillter Karpfen
27867	Gegrillter Lachs
27868	Gegrillter Graskarpfen
27869	Gegrillte Bachforelle
27870	Gegrillter Aal
27871	Gegr. Regenbogenforelle
27872	Gegrillte Flussforelle
27873	Gegrillte Rotfeder
27874	Gegrillter Barsch
27875	Gegrillter Tenchi
27876	Yabbie
27877	Gegrillte Schmerle
27878	Gegrillter Lotusfisch
27879	Gegrillter Ayu
27880	Gegrillter Stint
27881	Gegrillter Shiri
27882	Gegr. Spiegelkarpfen
27883	Gegrillter Goldfisch
27987	Muschel
27988	Schatzkarte
27989	Kompass des Metinsteins
27990	Steinstuck
27991	Wasserstein
27992	Weisse Perle
27993	Blaue Perle
27994	Blutrote Perle
27995	Leere Flasche
27996	Giftflasche
27997	Lebenskraftkugel
27998	Alchemietasche
27999	Geiststeintasche
28000	Stein des Massakers+0
28004	Stein der Paranoia+0
28008	Stein des Traumas+0
28012	Stein gegen Lykaner+0
28030	Stein des Durchbruchs+0
28031	Stein des Todesstoss+0
28032	Stein der Wiederkehr+0
28033	Stein gegen Krieger+0
28034	Stein gegen Ninja+0
28035	Stein gegen Sura+0
28036	Stein gegen Schamanen+0
28037	Stein der Monster+0
28038	Stein des Ausweichens+0
28039	Stein des Duckens+0
28040	Stein der Angriff+0
28041	Stein der Lebenskraft+0
28042	Stein des Schutzes+0
28043	Stein der Hast+0
28044	Magiebruch-Stein+0
28045	Magiebruch-Stein+0
28046	Stein der Damonen+0
28047	Machtstein der Damonen+0
28100	Stein des Massakers+1
28104	Stein der Paranoia+1
28108	Stein des Traumas+1
28112	Stein gegen Lykaner+1
28130	Stein des Durchbruchs+1
28131	Stein des Todesstoss+1
28132	Stein der Wiederkehr+1
28133	Stein gegen Krieger+1
28134	Stein gegen Ninja+1
28135	Stein gegen Sura+1
28136	Stein gegen Schamanen+1
28137	Stein der Monster+1
28138	Stein des Ausweichens+1
28139	Stein des Duckens+1
28140	Stein der Angriff+1
28141	Stein der Lebenskraft+1
28142	Stein des Schutzes+1
28143	Stein der Hast+1
28144	Magiebruch-Stein+1
28145	Magiebruch-Stein+1
28146	Stein der Damonen+1
28147	Machtstein der Damonen+1
28200	Stein des Massakers+2
28204	Stein der Paranoia+2
28208	Stein des Traumas+2
28212	Stein gegen Lykaner+2
28230	Stein des Durchbruchs+2
28231	Stein des Todesstoss+2
28232	Stein der Wiederkehr+2
28233	Stein gegen Krieger+2
28234	Stein gegen Ninja+2
28235	Stein gegen Sura+2
28236	Stein gegen Schamanen+2
28237	Stein der Monster+2
28238	Stein des Ausweichens+2
28239	Stein des Duckens+2
28240	Stein der Angriff+2
28241	Stein der Lebenskraft+2
28242	Stein des Schutzes+2
28243	Stein der Hast+2
28244	Magiebruch-Stein+2
28245	Magiebruch-Stein+2
28246	Stein der Damonen+2
28247	Machtstein der Damonen+2
28300	Stein des Massakers+3
28304	Stein der Paranoia+3
28308	Stein des Traumas+3
28312	Stein gegen Lykaner+3
28330	Stein des Durchbruchs+3
28331	Stein des Todesstoss+3
28332	Stein der Wiederkehr+3
28333	Stein gegen Krieger+3
28334	Stein gegen Ninja+3
28335	Stein gegen Sura+3
28336	Stein gegen Schamanen+3
28337	Stein der Monster+3
28338	Stein des Ausweichens+3
28339	Stein des Duckens+3
28340	Stein der Angriff+3
28341	Stein der Lebenskraft+3
28342	Stein des Schutzes+3
28343	Stein der Hast+3
28344	Magiebruch-Stein+3
28345	Magiebruch-Stein+3
28346	Stein der Damonen+3
28347	Machtstein der Damonen+3
28400	Stein des Massakers+4
28404	Stein der Paranoia+4
28408	Stein des Traumas+4
28412	Stein gegen Lykaner+4
28430	Stein des Durchbruchs+4
28431	Stein des Todesstoss+4
28432	Stein der Wiederkehr+4
28433	Stein gegen Krieger+4
28434	Stein gegen Ninja+4
28435	Stein gegen Sura+4
28436	Stein gegen Schamanen+4
28437	Stein der Monster+4
28438	Stein des Ausweichens+4
28439	Stein des Duckens+4
28440	Stein der Angriff+4
28441	Stein der Lebenskraft+4
28442	Stein des Schutzes+4
28443	Stein der Hast+4
28444	Magiebruch-Stein+4
28445	Magiebruch-Stein+4
28446	Stein der Damonen+4
28447	Machtstein der Damonen+4
28500	Stein des Massakers+5
28504	Stein der Paranoia+5
28508	Stein des Traumas+5
28512	Stein der Dummheit+5
28530	Stein des Durchbruchs+5
28531	Stein des Todesstoss+5
28532	Stein der Wiederkehr+5
28533	Stein gegen Krieger+5
28534	Stein gegen Ninja+5
28535	Stein gegen Sura+5
28536	Stein gegen Schamanen+5
28537	Stein der Monster+5
28538	Stein des Ausweichens+5
28539	Stein des Duckens+5
28540	Stein der Angriff+5
28541	Stein der Lebenskraft+5
28542	Stein des Schutzes+5
28543	Stein der Hast+5
28600	Stein des Durchbruchs+6
28601	Stein des Todesstoss+6
28602	Stein der Wiederkehr+6
28603	Stein gegen Krieger+6
28604	Stein gegen Ninja+6
28605	Stein gegen Sura+6
28606	Stein gegen Schamanen+6
28607	Stein der Monster+6
28608	Stein des Ausweichens+6
28609	Stein des Duckens+6
28610	Stein der Magie+6
28611	Stein der Lebenskraft+6
28612	Stein des Schutzes+6
28613	Stein der Hast+6
28630	Aquastein Durchbruch+5
28631	Aquastein Todesstoss+5
28632	Aquastein Wiederkehr+5
28633	Aquastein Krieger+5
28634	Aquastein Ninja+5
28635	Aquastein Sura+5
28636	Aquastein Schama+5
28637	Aquastein Monster+5
28638	Aquastein Ausweichens+5
28639	Aquastein Duckens+5
28640	Aquastein Magie+5
28641	Aquastein Vitalit t+5
28642	Aquastein Schutz+5
28643	Aquastein Hast+5
28700	Stein des Durchbruchs+7
28701	Stein des Todesstoss+7
28702	Stein der Wiederkehr+7
28703	Stein gegen Krieger+7
28704	Stein gegen Ninja+7
28705	Stein gegen Sura+7
28706	Stein gegen Schamanen+7
28707	Stein der Monster+7
28708	Stein des Ausweichens+7
28709	Stein des Duckens+7
28710	Stein der Magie+7
28711	Stein der Lebenskraft+7
28712	Stein des Schutzes+7
28713	Stein der Hast+7
28730	Aquastein Durchbruch+7
28731	Aquastein Todessto +7
28732	Aquastein Wiederkehr+7
28733	Aquastein Krieger+7
28734	Aquastein Ninja+7
28735	Aquastein Sura+7
28736	Aquastein Schamanen+7
28737	Aquastein Monster+7
28738	Aquastein Ausweichens+7
28739	Aquastein Duckens+7
28740	Aquastein Magie+7
28741	Aquastein Vitalitat+7
28742	Aquastein Schutz+7
28743	Aquastein Hast+7
28800	Stein des Durchbruchs+8
28801	Stein des Todesstoss+8
28802	Stein der Wiederkehr+8
28803	Stein gegen Krieger+8
28804	Stein gegen Ninja+8
28805	Stein gegen Sura+8
28806	Stein gegen Schamanen+8
28807	Stein der Monster+8
28808	Stein des Ausweichens+8
28809	Stein des Duckens+8
28810	Stein der Magie+8
28811	Stein der Lebenskraft+8
28812	Stein des Schutzes+8
28813	Stein der Hast+8
28830	Aquastein Durchbruch+8
28831	Aquastein Todesstoss+8
28832	Aquastein Wiederkehr+8
28833	Aquastein Krieger+8
28834	Aquastein Ninja+8
28835	Aquastein Sura+8
28836	Aquastein Schamanen+8
28837	Aquastein Monster+8
28838	Aquastein Ausweichens+8
28839	Aquastein Duckens+8
28840	Aquastein Magie+8
28841	Aquastein Vitalitat+8
28842	Aquastein Schutz+8
28843	Aquastein Hast+8
28900	Stein des Durchbruchs+9
28901	Stein des Todesstoss+9
28902	Stein der Wiederkehr+9
28903	Stein gegen Krieger+9
28904	Stein gegen Ninja+9
28905	Stein gegen Sura+9
28906	Stein gegen Schamanen+9
28907	Stein der Monster+9
28908	Stein des Ausweichens+9
28909	Stein des Duckens+9
28910	Stein der Magie+9
28911	Stein der Lebenskraft+9
28912	Stein des Schutzes+9
28913	Stein der Hast+9
28930	Aquastein Durchbruch+9
28931	Aquastein Todesstoss+9
28932	Aquastein Wiederkehr+9
28933	Aquastein Krieger+9
28934	Aquastein Ninja+9
28935	Aquastein Sura+9
28936	Aquastein Schamanen+9
28937	Aquastein Monster+9
28938	Aquastein Ausweichens+9
28939	Aquastein Duckens+9
28940	Aquastein Magie+9
28941	Aquastein Vitalitat+9
28942	Aquastein Schutz+9
28943	Aquastein Hast+9
28960	Steinsplitterstuck
29001	Jakobsmuschel
29002	Blaue Jakobsmuschel
29003	Gelbe Jakobsmuschel
29004	Rote Jakobsmuschel
29005	Grune Jakobsmuschel
29006	Gelber Weinstein
29007	Blauer Weinstein
29008	Blaues heiliges Wasser
29009	Gelbes heiliges Wasser
29010	Rotes heiliges Wasser
29011	Gr nes heiliges Wasser
29012	Dunkelblaue Gotteshand
29013	Dunkelgelbe Gotteshand
29014	Purpurne Gotteshand
29015	Dunkelgrune Gotteshand
29101	Spitzhacke+0
29102	Spitzhacke+1
29103	Spitzhacke+2
29104	Spitzhacke+3
29105	Spitzhacke+4
29106	Spitzhacke+5
29107	Spitzhacke+6
29108	Spitzhacke+7
29109	Spitzhacke+8
29110	Spitzhacke+9
30000	Gerste
30001	Brief
30002	Angebratene Wurst
30003	Schweinenase
30004	Keilerzahn
30005	Erscheinungsbillet
30006	Orkzahn
30007	Orkamulett
30008	Esoterikfibel
30009	Unbekannte Medizin
30010	Barengalle
30011	Knauel
30012	Weinflasche
30013	Alkoholkrug
30014	Yetifell
30015	Damonenandenken
30016	Damonenedelstein
30017	Schmuckende Frisurnadel
30018	Rotes Frisurband
30019	Flammenmahne
30020	Pfirsichsamen
30021	Stuck Edelstein
30022	Schlangenschwanz
30023	Weisses Tigerfell
30024	Pferdeschwanz
30025	Spinnen-Giftsack
30026	Wolfsdarm
30027	Wolfsfell
30028	Wolfskralle
30029	Wolfsleber
30030	Rostige Degenklinge
30031	Schmuckgegenstand
30032	Schwarze Uniform
30033	Zerbrochenes Porzellan
30034	Wei es Frisurband
30035	Gesichtscreme
30036	Geheimnisvolles Kraut
30037	Tigerkralle
30038	Tigerfell
30039	Stuck Gewebe
30040	Blatt
30041	Shuriken
30043	Bohne
30044	Lehm
30045	Skorpionnadel
30046	Skorpionschwanz
30047	Fluchsammlung
30048	Eisstuck
30049	Eiskillerwal-Horn
30050	Eiskugel
30051	Unbekannter Talisman
30052	Flagge
30053	Barenfusshaut
30054	Ehering
30055	Skorpionschere
30056	Spinnennetz
30057	Spinnenaugen
30058	Spinnen-Eiersack
30059	Spinnenbeine
30060	Froschzunge
30061	Froschschenkel
30062	Medizinsch ssel
30063	Hautmedizin
30064	Scharfer Stein
30065	Glocke
30066	Scharfer Pfeffer
30067	Schlangenhaut
30068	Tofusteak
30069	Wolfskralle+
30070	Wolfsfell+
30071	Barengalle+
30072	Barenfusshaut+
30073	Weisses Haarband+
30074	Schwarze Uniform+
30075	Shuriken+
30076	Orkamulett+
30077	Orkzahn+
30078	Esoterikfibel+
30079	Unbekannter Talisman+
30080	Fluchsammlung+
30081	Skorpionschwanz+
30082	Schlangenschwanz+
30083	Unbekannte Medizin+
30084	Unbekannter Talisman+
30085	Stuck Gewebe+
30086	Damonenandenken+
30087	Damonenedelstein+
30088	Eisstuck+
30089	Yetifell+
30090	Eiskugel+
30091	Kriegersymbol
30092	Kriegsbeute
30093	Gluckstasche
30095	Gluckstasche
30096	Gluckstasche
30097	Gluckstasche
30098	Gluckstasche
30099	Gluckstasche
30100	Gluckstasche
30101	Ariyoungs Ehering
30102	Goldene Axt vom Schmied
30103	Goldener Orkzahn
30104	Wustenspinnennetz
30105	Skorpionschwanz
30106	Arznei fur Yu-Rang
30107	Orkfangzahn
30108	Keramikemaille
30109	Wustenspinnennetz
30110	Brief von Huahn-So
30111	Stachel Skorpionschwanz
30112	Aal
30113	Esoterische Schriften
30114	Plage
30115	Heilung der Plage
30116	Froschschenkel
30117	Brief
30118	Damonenschmuckkastchen
30119	Glocke
30120	Teil einer Karte
30121	Teil einer Karte
30122	Teil einer Karte
30123	Teil einer Karte
30124	Teil einer Karte
30125	Teil einer Karte
30126	Schmiedsrezept
30127	Teil einer Karte
30128	Teil einer Karte
30129	Auftrag vom Reiter
30130	Leere Flasche
30131	Brief vom Schmied
30132	Uriels Buch
30133	Blumenschuhe
30134	Uriels Packchen
30135	Ariyoungs Brief
30136	Verzierter Bogen
30137	Affenblut
30138	Wustensand
30139	Ork Backenzahn
30140	Nahgarn
30141	Schmuckstuck
30142	Brief
30143	Medizinische Krauter
30144	Leber eines Tigers
30145	Balsos Medizin
30146	Klumpen Eis
30147	Green Blessing Scroll
50087	Blue Magic Stone 
30148	Tempelschal
30149	Eis mit Sirup
30150	Tagebuchseite
30151	Wolfspelz
30152	Medizin
30153	Blumen
30154	Geheimes Tempelbuch
30155	Mirines Anh nger
30156	Geheimes Tempelbuch
30157	Pfeilspitze
30158	Biologenbuch I
30159	Biologenbuch II
30160	Biologenbuch III
30161	Biologenbuch IV
30162	Auge einer Spinne
30163	Wattebausch
30164	UbersetzungFluchsammlung
30165	Zelkova Holzast
30166	Tugyis Tafel
30167	Roter Geisterbaum-Ast
30168	Notizen der Anfuhrer
30169	Karmesinblume
30170	Violette Blume
30171	Duftende gelbe Blume
30172	Prachtiger Blumenstrauss
30173	Mu-Rang-Fell
30174	Barentatze
30175	Diamantharte Wallanze
30176	Schimmerndes Tigerfell
30177	Moschus l
30178	Glyphenstein
30179	Gewundener Schl ssel
30180	Drachengottamulett
30181	Buchseite
30182	Legendarer Tagebuch
30183	Dustere Holzmaske
30184	Verzauberte Asche
30185	Schwarzes Eis
30186	Versteinerte Trane
30187	Blutstropfen
30188	Vulkanglas
30189	Tranen Baljit-Elvedins
30190	Blutstein
30191	Blutstein
30192	Milchsaft
30193	Fingerknochen
30194	Ork-Keule
30195	Quarzsand
30196	Deamonenasche
30197	Magische Samen
30198	Wasserkristall
30199	Blauer Kristall
30201	Ring der Rache
30202	Tanakas Ohr
30203	Kristall
30204	Stuck Kristall
30205	Herstellungsmaterialien
30210	Edelsteinstuck
30211	Edelsteinstuck
30212	Edelsteinstuck
30213	Edelsteinstuck
30214	Edelsteinstuck
30215	Edelsteinstuck
30216	Edelsteinstuck
30217	Edelsteinstuck
30218	Edelsteinstuck
30219	Edelsteinstuck
30220	Biologen Stein LV.30
30221	Biologen Stein LV.40
30222	Biologen Stein LV.50
30223	Biologen Stein LV.60
30224	Biologen Stein LV.70
30225	Biologen Stein LV.80
